Id,SalePrice
1766,172490.06
1767,201339.4
1768,144380.95
1769,173202.5
1770,140441.62
1771,133238.8
1772,138511.6
1773,126113.984
1774,118024.01
1775,141323.0
1776,129441.53
1777,101562.31
1778,137943.16
1779,124862.305
1780,191344.08
1781,138896.92
1782,94892.75
1783,145357.88
1784,102473.35
1785,122369.72
1786,115401.28
1787,153153.62
1788,57714.7
1789,98137.67
1790,78353.16
1791,176261.73
1792,165640.02
1793,131531.25
1794,134047.61
1795,130889.695
1796,114615.97
1797,119048.99
1798,127575.88
1799,112146.59
1800,115348.36
1801,129957.945
1802,120797.66
1803,148235.7
1804,145824.27
1805,131284.36
1806,112487.12
1807,124010.59
1808,119166.22
1809,121185.59
1810,131357.25
1811,96142.91
1812,108229.664
1813,118957.74
1814,101770.67
1815,61172.25
1816,92679.6
1817,111289.03
1818,135427.92
1819,117563.54
1820,50611.844
1821,107167.34
1822,145502.81
1823,38929.43
1824,136196.75
1825,129767.836
1826,111784.3
1827,102421.766
1828,141491.44
1829,124364.125
1830,142577.92
1831,143751.02
1832,88873.83
1833,127407.734
1834,131232.42
1835,150543.67
1836,129709.19
1837,92788.29
1838,130942.01
1839,100227.25
1840,177895.61
1841,163367.11
1842,81186.516
1843,137951.45
1844,151049.47
1845,139783.53
1846,151991.61
1847,171632.84
1848,51981.46
1849,121410.47
1850,120782.914
1851,145126.28
1852,121995.68
1853,137937.25
1854,169961.81
1855,147661.6
1856,225959.28
1857,157250.69
1858,145311.31
1859,118492.61
1860,153293.31
1861,118425.51
1862,324392.5
1863,319712.16
1864,319712.16
1865,310290.8
1866,353451.4
1867,247314.42
1868,288933.84
1869,218657.44
1870,239269.33
1871,213286.48
1872,165900.39
1873,234113.69
1874,142464.16
1875,215099.38
1876,200809.95
1877,218708.53
1878,188078.31
1879,135872.16
1880,133170.7
1881,239609.8
1882,263854.56
1883,188825.77
1884,202665.58
1885,257512.64
1886,305264.38
1887,197803.05
1888,258111.83
1889,163865.34
1890,139416.48
1891,132634.83
1892,86148.72
1893,130097.45
1894,134636.33
1895,137400.9
1896,126137.56
1897,114950.39
1898,103845.164
1899,146221.3
1900,144972.19
1901,169649.11
1902,139914.11
1903,206676.03
1904,171804.8
1905,201953.06
1906,106073.96
1907,188559.27
1908,106547.234
1909,142971.16
1910,124634.36
1911,207326.3
1912,279376.3
1913,143170.5
1914,47558.43
1915,330751.78
1916,59481.633
1917,236320.77
1918,146286.44
1919,175461.4
1920,147435.47
1921,480555.34
1922,343027.0
1923,210703.12
1924,230800.16
1925,202472.0
1926,398873.6
1927,137327.95
1928,160653.89
1929,118499.62
1930,137437.48
1931,135956.67
1932,145138.47
1933,168901.98
1934,184879.56
1935,178504.34
1936,184126.64
1937,187250.92
1938,169152.33
1939,220070.17
1940,193073.38
1941,155653.02
1942,196741.03
1943,212443.4
1944,340183.6
1945,385140.94
1946,99604.26
1947,344947.72
1948,162202.94
1949,265745.78
1950,202190.86
1951,260489.5
1952,240798.25
1953,167270.94
1954,178079.1
1955,132086.73
1956,328871.8
1957,155308.86
1958,322847.5
1959,144759.42
1960,109231.35
1961,127602.414
1962,91223.055
1963,96076.63
1964,114405.74
1965,157821.3
1966,146149.22
1967,273080.78
1968,509371.06
1969,400593.25
1970,493320.47
1971,502868.1
1972,409815.88
1973,246712.55
1974,296789.12
1975,523859.94
1976,247039.56
1977,348879.78
1978,435140.3
1979,385251.5
1980,202209.56
1981,374459.1
1982,241379.48
1983,203655.64
1984,164186.95
1985,232119.73
1986,211675.72
1987,169695.06
1988,172823.66
1989,189893.4
1990,217681.62
1991,262045.28
1992,222216.9
1993,173061.83
1994,251112.55
1995,190168.52
1996,250094.9
1997,302310.47
1998,337551.7
1999,240555.64
2000,303370.4
2001,258791.38
2002,232600.16
2003,234782.89
2004,250949.75
2005,223023.89
2006,224723.6
2007,250840.64
2008,202822.19
2009,200527.5
2010,195679.86
2011,128697.32
2012,180724.47
2013,179999.11
2014,184643.1
2015,208269.8
2016,199194.8
2017,208804.98
2018,125469.65
2019,135130.4
2020,102962.27
2021,104766.89
2022,181188.17
2023,141552.31
2024,257718.28
2025,379987.25
2026,181153.11
2027,162134.58
2028,142960.11
2029,151925.1
2030,311761.44
2031,265323.16
2032,275407.44
2033,288085.84
2034,165909.72
2035,224658.02
2036,191369.08
2037,192488.9
2038,265099.3
2039,201762.67
2040,277553.72
2041,268858.06
2042,205507.17
2043,186811.6
2044,178913.89
2045,240603.81
2046,136303.44
2047,147307.14
2048,138690.83
2049,137855.31
2050,194168.17
2051,105479.9
2052,142791.3
2053,147144.7
2054,83111.19
2055,163529.69
2056,130360.375
2057,120041.766
2058,211335.44
2059,123823.28
2060,177945.66
2061,168228.58
2062,135970.28
2063,124394.37
2064,152856.53
2065,111930.12
2066,170699.14
2067,112183.07
2068,136036.69
2069,83619.78
2070,112066.414
2071,96670.92
2072,144150.38
2073,142125.58
2074,201524.22
2075,138559.55
2076,125456.37
2077,153951.72
2078,130066.06
2079,144703.25
2080,118245.28
2081,131293.12
2082,135829.4
2083,139537.0
2084,123093.06
2085,136049.28
2086,97828.0
2087,126361.15
2088,96678.484
2089,87269.195
2090,134247.95
2091,133473.7
2092,122506.914
2093,113068.66
2094,102857.06
2095,146168.03
2096,76171.88
2097,90087.03
2098,139032.62
2099,55115.105
2100,68870.414
2101,135084.67
2102,124024.79
2103,103385.37
2104,128091.086
2105,123686.73
2106,60570.945
2107,190111.03
2108,117196.36
2109,112491.516
2110,130042.125
2111,131316.05
2112,145357.33
2113,135459.69
2114,105540.07
2115,168961.6
2116,109468.39
2117,152605.27
2118,126752.92
2119,102693.18
2120,126883.3
2121,83835.45
2122,86847.92
2123,78922.0
2124,144247.19
2125,134781.36
2126,138825.02
2127,140860.12
2128,128776.39
2129,90807.55
2130,138670.6
2131,126899.76
2132,120030.21
2133,117289.164
2134,125825.18
2135,97113.54
2136,70345.82
2137,117452.26
2138,129719.21
2139,146235.94
2140,137899.23
2141,148986.44
2142,125120.5
2143,144191.2
2144,104982.73
2145,134807.33
2146,159332.53
2147,143926.19
2148,140024.62
2149,152276.86
2150,249467.7
2151,118609.97
2152,160620.66
2153,160062.97
2154,105018.27
2155,131253.94
2156,256217.02
2157,233306.4
2158,235926.25
2159,190865.3
2160,171399.44
2161,233271.7
2162,389146.1
2163,335777.16
2164,230653.83
2165,203569.61
2166,142906.81
2167,231250.06
2168,216816.0
2169,191493.05
2170,228358.94
2171,141942.17
2172,140039.86
2173,179143.02
2174,228325.19
2175,311173.6
2176,330510.25
2177,234103.42
2178,205748.77
2179,144927.39
2180,205767.81
2181,175340.95
2182,184258.38
2183,196801.27
2184,131077.69
2185,113276.42
2186,136806.12
2187,157619.12
2188,161580.58
2189,261695.14
2190,82167.586
2191,82267.086
2192,90537.15
2193,104137.53
2194,99469.46
2195,116811.17
2196,99434.086
2197,121542.31
2198,165207.73
2199,146251.97
2200,150003.81
2201,149112.52
2202,237187.8
2203,124340.05
2204,201049.3
2205,117443.3
2206,136138.83
2207,231110.06
2208,245156.12
2209,225960.58
2210,115465.58
2211,111215.08
2212,104403.53
2213,101122.37
2214,130838.52
2215,96187.29
2216,158280.11
2217,68557.11
2218,50779.324
2219,50210.79
2220,47733.87
2221,325587.9
2222,282139.5
2223,277001.06
2224,202840.38
2225,125301.52
2226,190120.28
2227,206244.62
2228,248564.8
2229,246221.77
2230,161128.17
2231,208271.39
2232,167946.92
2233,185813.03
2234,225886.45
2235,211575.4
2236,286279.06
2237,370025.9
2238,205108.14
2239,117783.945
2240,168519.22
2241,136254.17
2242,122649.42
2243,117765.3
2244,102272.625
2245,105527.79
2246,147125.89
2247,104888.95
2248,128614.99
2249,129548.35
2250,131534.14
2251,101526.19
2252,161834.73
2253,149040.02
2254,167998.52
2255,192399.16
2256,179016.81
2257,210327.89
2258,169603.48
2259,175566.86
2260,145577.62
2261,202966.34
2262,210214.2
2263,340652.38
2264,525043.8
2265,182129.94
2266,296370.22
2267,409931.97
2268,418446.75
2269,141215.22
2270,200380.86
2271,219235.4
2272,195874.78
2273,171447.83
2274,187700.94
2275,176784.11
2276,221597.48
2277,187611.81
2278,154525.23
2279,136610.56
2280,122826.29
2281,167774.36
2282,177900.53
2283,102469.54
2284,109236.766
2285,147879.05
2286,127385.86
2287,379456.72
2288,269303.03
2289,406796.94
2290,516812.06
2291,326969.78
2292,437317.34
2293,510604.0
2294,493383.97
2295,535278.4
2296,270984.84
2297,289569.12
2298,343400.78
2299,368354.22
2300,357556.75
2301,273659.8
2302,245370.14
2303,252207.44
2304,201512.11
2305,171591.94
2306,171776.3
2307,188302.11
2308,213896.36
2309,283418.84
2310,217504.81
2311,200889.83
2312,176558.17
2313,175165.14
2314,176441.36
2315,172778.67
2316,182373.97
2317,189240.05
2318,174634.22
2319,177255.3
2320,184987.48
2321,242234.58
2322,168205.8
2323,183577.31
2324,151480.94
2325,222066.7
2326,170866.56
2327,213742.81
2328,237952.69
2329,191120.67
2330,179190.53
2331,359570.84
2332,389097.1
2333,313337.34
2334,238963.08
2335,258198.48
2336,323869.16
2337,215641.42
2338,264434.22
2339,207604.88
2340,404174.34
2341,228269.89
2342,236892.78
2343,219402.31
2344,210004.8
2345,225737.0
2346,211477.38
2347,193131.38
2348,244522.4
2349,172370.34
2350,295818.2
2351,241060.88
2352,241468.12
2353,249691.44
2354,134848.98
2355,151024.98
2356,146321.31
2357,196819.1
2358,189583.44
2359,127505.09
2360,113377.16
2361,153754.08
2362,264325.53
2363,145528.34
2364,155505.67
2365,234071.94
2366,170685.78
2367,203976.36
2368,203879.31
2369,226767.31
2370,157146.05
2371,178789.2
2372,189105.1
2373,265141.28
2374,314101.16
2375,259099.56
2376,298778.75
2377,352920.56
2378,161075.78
2379,201368.8
2380,145699.72
2381,174319.23
2382,202910.03
2383,200906.89
2384,224398.7
2385,159607.66
2386,128626.52
2387,139923.98
2388,88451.98
2389,112291.72
2390,148611.81
2391,150974.72
2392,115183.25
2393,171345.66
2394,151115.75
2395,209439.78
2396,148142.44
2397,235477.36
2398,130387.98
2399,65083.38
2400,64275.33
2401,126582.11
2402,139092.97
2403,133926.61
2404,158976.61
2405,149992.66
2406,136010.23
2407,118681.14
2408,156432.95
2409,127446.016
2410,155725.02
2411,120654.77
2412,159867.1
2413,140034.11
2414,131327.31
2415,129615.586
2416,130999.71
2417,133717.42
2418,132085.84
2419,126065.64
2420,124558.79
2421,136995.3
2422,123777.234
2423,97949.17
2424,147978.64
2425,160920.25
2426,137593.67
2427,127357.44
2428,177322.08
2429,129594.445
2430,131767.9
2431,108048.37
2432,139769.0
2433,140008.88
2434,142817.58
2435,143228.69
2436,107734.125
2437,115983.734
2438,108922.6
2439,113173.305
2440,121254.375
2441,76111.83
2442,89595.15
2443,125193.43
2444,136552.86
2445,88111.5
2446,132979.58
2447,211644.23
2448,128875.414
2449,108660.01
2450,139994.6
2451,131196.25
2452,272040.28
2453,97607.13
2454,128781.55
2455,112228.766
2456,115940.27
2457,125217.19
2458,116472.12
2459,106323.72
2460,128140.94
2461,116542.01
2462,144458.5
2463,123270.805
2464,153789.42
2465,143537.44
2466,120359.766
2467,133750.33
2468,81982.234
2469,88940.555
2470,192515.89
2471,212939.14
2472,153654.69
2473,119130.195
2474,79892.92
2475,233961.47
2476,108486.984
2477,130663.2
2478,133068.25
2479,99637.8
2480,150035.16
2481,121114.88
2482,133493.3
2483,108296.266
2484,122580.9
2485,126000.734
2486,144993.06
2487,193445.67
2488,158511.23
2489,136454.44
2490,147100.22
2491,87508.64
2492,198479.9
2493,138374.81
2494,147932.36
2495,96734.47
2496,273385.4
2497,156371.05
2498,113803.86
2499,79105.86
2500,138701.28
2501,149077.4
2502,155632.83
2503,113264.44
2504,157988.3
2505,229409.97
2506,243938.95
2507,324568.56
2508,259411.34
2509,206095.39
2510,209114.86
2511,178117.66
2512,223926.27
2513,216433.19
2514,228756.08
2515,147968.2
2516,165775.44
2517,137971.84
2518,154160.48
2519,235015.88
2520,216260.7
2521,186720.4
2522,234502.95
2523,100181.0
2524,132734.53
2525,148859.33
2526,139724.36
2527,119564.53
2528,128291.22
2529,145058.75
2530,112252.53
2531,260971.14
2532,223740.55
2533,193302.94
2534,218765.28
2535,341873.5
2536,229874.7
2537,249767.17
2538,179863.22
2539,190474.89
2540,172151.53
2541,175509.1
2542,177414.61
2543,120722.69
2544,119453.52
2545,137634.22
2546,143065.27
2547,127296.484
2548,168261.16
2549,171307.44
2550,689012.44
2551,148221.58
2552,120380.54
2553,75261.9
2554,103959.016
2555,107367.44
2556,95992.555
2557,97829.02
2558,166023.84
2559,123889.78
2560,136851.02
2561,157031.44
2562,111761.805
2563,138574.34
2564,182379.7
2565,140116.4
2566,158125.16
2567,122627.43
2568,158118.98
2569,208443.86
2570,112208.0
2571,186674.83
2572,144756.66
2573,221531.34
2574,237003.52
2575,139667.34
2576,123259.99
2577,149937.03
2578,87572.0
2579,75748.96
2580,128165.87
2581,100608.02
2582,115616.76
2583,271206.7
2584,177062.02
2585,176537.8
2586,224128.38
2587,199452.94
2588,150152.39
2589,140798.48
2590,209754.81
2591,209116.86
2592,227904.89
2593,277818.28
2594,172966.12
2595,186676.25
2596,283792.62
2597,163477.92
2598,313262.34
2599,320169.22
2600,156746.25
2601,148433.62
2602,71709.83
2603,89846.02
2604,76902.164
2605,72623.734
2606,154428.89
2607,211467.69
2608,200262.03
2609,178699.03
2610,103672.29
2611,145295.38
2612,147925.45
2613,133815.78
2614,130520.85
2615,152502.7
2616,130796.6
2617,185403.08
2618,194544.44
2619,212162.38
2620,185502.83
2621,176380.8
2622,184490.83
2623,265051.28
2624,333721.88
2625,319451.56
2626,165128.98
2627,176980.3
2628,469423.28
2629,485157.44
2630,391089.28
2631,448502.12
2632,439103.06
2633,351236.7
2634,412189.22
2635,157247.39
2636,187150.58
2637,175804.27
2638,273713.3
2639,186009.66
2640,152404.7
2641,105856.39
2642,189149.83
2643,98747.445
2644,123434.32
2645,96157.76
2646,94335.3
2647,97191.74
2648,146172.64
2649,149545.03
2650,145436.08
2651,148108.53
2652,414999.97
2653,279713.0
2654,239872.73
2655,411376.72
2656,324334.03
2657,335628.94
2658,282313.9
2659,287386.94
2660,333929.12
2661,379882.9
2662,366395.72
2663,296292.78
2664,287688.03
2665,335136.38
2666,314797.78
2667,168751.61
2668,175529.52
2669,176693.77
2670,257043.02
2671,174108.56
2672,198275.95
2673,218393.39
2674,217817.22
2675,166346.05
2676,179154.81
2677,189496.14
2678,243056.77
2679,259466.02
2680,265627.72
2681,383454.34
2682,302702.53
2683,518737.84
2684,320250.75
2685,307049.8
2686,269590.06
2687,353849.38
2688,218511.31
2689,193527.42
2690,440760.72
2691,190679.36
2692,137976.19
2693,200326.6
2694,120418.43
2695,200288.6
2696,182569.9
2697,177843.53
2698,179429.25
2699,185631.3
2700,156479.95
2701,164243.97
2702,110247.03
2703,135079.0
2704,152059.61
2705,118316.45
2706,120167.99
2707,134071.52
2708,144350.67
2709,100687.59
2710,120235.17
2711,296075.88
2712,354845.28
2713,160518.2
2714,147894.55
2715,175601.69
2716,148417.9
2717,162476.5
2718,217299.56
2719,166565.75
2720,181860.39
2721,145212.67
2722,166409.03
2723,136965.12
2724,130959.62
2725,138198.75
2726,149458.34
2727,158810.53
2728,176881.77
2729,149737.97
2730,150682.58
2731,132072.88
2732,134773.27
2733,149441.23
2734,144317.9
2735,133809.02
2736,144048.27
2737,123570.24
2738,129682.1
2739,164696.02
2740,131424.42
2741,147596.83
2742,148603.16
2743,163019.89
2744,158145.52
2745,133005.95
2746,141555.69
2747,136268.6
2748,125147.586
2749,128506.12
2750,139999.8
2751,139536.6
2752,222224.75
2753,165741.77
2754,267148.2
2755,134932.48
2756,87906.45
2757,74334.0
2758,88099.734
2759,144766.6
2760,121936.47
2761,138241.72
2762,151692.3
2763,175340.8
2764,130520.98
2765,333480.1
2766,137883.06
2767,90911.79
2768,138062.14
2769,126632.09
2770,141689.8
2771,120688.95
2772,118534.2
2773,147493.4
2774,144620.19
2775,121616.75
2776,129476.34
2777,155750.42
2778,82919.2
2779,134353.5
2780,105361.56
2781,100779.82
2782,94847.42
2783,91613.03
2784,128475.24
2785,121276.12
2786,67654.81
2787,122227.19
2788,83909.36
2789,162308.0
2790,91375.43
2791,120717.96
2792,64867.363
2793,119450.22
2794,96335.09
2795,127219.3
2796,100635.18
2797,205777.81
2798,114532.81
2799,120865.305
2800,72082.35
2801,110538.445
2802,138193.08
2803,157417.08
2804,145046.72
2805,95716.664
2806,70983.34
2807,154357.03
2808,140554.31
2809,140651.8
2810,131334.95
2811,156574.44
2812,135439.53
2813,160064.19
2814,150346.4
2815,101254.48
2816,201613.4
2817,162720.11
2818,127092.81
2819,158185.8
2820,134885.0
2821,107794.35
2822,205663.05
2823,239573.23
2824,182408.92
2825,147844.92
2826,128996.66
2827,146497.52
2828,202404.83
2829,200204.56
2830,214238.52
2831,168519.06
2832,246240.08
2833,281019.44
2834,213829.45
2835,217892.23
2836,197512.94
2837,166374.77
2838,146086.38
2839,175747.94
2840,209802.42
2841,201627.64
2842,230333.78
2843,154003.55
2844,160678.4
2845,120698.05
2846,217196.17
2847,203574.67
2848,205589.11
2849,195601.5
2850,279502.62
2851,212330.8
2852,220840.72
2853,242366.98
2854,136890.17
2855,204113.16
2856,199545.98
2857,186857.39
2858,188308.94
2859,130210.28
2860,128639.04
2861,119755.91
2862,207568.06
2863,126000.86
2864,223083.45
2865,140024.77
2866,132976.92
2867,76196.37
2868,89203.555
2869,116674.34
2870,133365.67
2871,83815.79
2872,55521.168
2873,100464.3
2874,138895.2
2875,116149.22
2876,162190.56
2877,128038.695
2878,192534.81
2879,136913.4
2880,103649.75
2881,114507.586
2882,177615.72
2883,211839.9
2884,197589.98
2885,197735.33
2886,231122.84
2887,95807.35
2888,135115.6
2889,68181.35
2890,70827.88
2891,136709.34
2892,49056.477
2893,85945.7
2894,46968.004
2895,336354.7
2896,288483.66
2897,216608.1
2898,130996.46
2899,211658.77
2900,144584.06
2901,176081.12
2902,166636.61
2903,349844.66
2904,363240.12
2905,93401.516
2906,213806.83
2907,103420.375
2908,144392.25
2909,156408.33
2910,80246.164
2911,72268.68
2912,153047.03
2913,74126.16
2914,70590.85
2915,74829.83
2916,72484.87
2917,145084.77
2918,132134.98
2919,223243.08
