Id,SalePrice
1637,194989.46602577806
1638,175311.86331622952
1639,183308.9692789349
1640,251329.387672508
1641,185594.33738455104
1642,242781.9670098069
1643,208897.8942910632
1644,235239.38523961414
1645,187022.48481139014
1646,151552.1315438061
1647,155165.31340834394
1648,130210.96167436345
1649,142254.73435052877
1650,108059.90501771148
1651,121053.12010884797
1652,96853.61613885549
1653,98993.52966017586
1654,139817.69043274835
1655,129688.78552580942
1656,137685.4341576013
1657,146701.4892015112
1658,141934.0931278473
1659,112468.60721838582
1660,160535.76935602882
1661,462884.7744593795
1662,402913.0519461007
1663,374546.6788734883
1664,511726.84090750024
1665,303051.57318234886
1666,316862.7384826353
1667,363041.1415041504
1668,344419.4878439162
1669,303614.42652089114
1670,347975.3562740017
1671,254794.6555093904
1672,426554.93403885193
1673,303732.94372432743
1674,235077.84795757462
1675,197159.22422759165
1676,185198.72121321285
1677,223458.74366906946
1678,451571.5440197794
1679,393767.32036922115
1680,348461.34691968944
1681,250360.56400026474
1682,306620.08530454367
1683,179990.6523214126
1684,167015.7164173197
1685,171057.78043454138
1686,169566.12795083888
1687,172234.6876700482
1688,185333.15576153237
1689,192198.31747322233
1690,197313.62379329707
1691,185716.65858320266
1692,271054.0968691847
1693,165076.4899827665
1694,181186.76680428072
1695,158979.99024343354
1696,270568.9646527874
1697,166892.01866827323
1698,332692.64038202685
1699,306959.35085498204
1700,237701.25905640417
1701,267121.28237926343
1702,242976.40908477697
1703,246868.8656506961
1704,288245.23886871163
1705,252538.85400903126
1706,449087.68113938376
1707,202815.1379391992
1708,191268.37806007412
1709,261749.57467071633
1710,218019.62937995206
1711,271361.66616710444
1712,251335.55062209946
1713,263953.7104445213
1714,212815.84006041323
1715,200609.86665098797
1716,185304.75246962582
1717,176684.51541465978
1718,139550.6128636982
1719,209375.19271194542
1720,240695.4256357718
1721,166502.21674590712
1722,130608.08100675023
1723,160246.38538206258
1724,201685.59972845018
1725,241214.93866250434
1726,177642.51908550036
1727,156343.05119510464
1728,175552.79530565662
1729,169186.95567914651
1730,167921.39706778928
1731,118890.68471722414
1732,122491.13590312186
1733,112875.53059013106
1734,118427.65412457622
1735,122605.92888583172
1736,104491.63036956999
1737,303900.61315966287
1738,244248.51194219026
1739,228387.03848351823
1740,221215.17520957676
1741,189820.3907137386
1742,173053.74328826513
1743,172766.87914897333
1744,325624.6332468169
1745,210172.8982108598
1746,189256.83660327733
1747,211977.19302879827
1748,202927.91723877535
1749,142553.1944799646
1750,121330.82407904958
1751,251283.2604958457
1752,114257.10913808238
1753,152657.56936141365
1754,187107.58025188898
1755,172326.6993415685
1756,125081.49336848508
1757,118410.35161436143
1758,150684.60832941646
1759,164755.43093494966
1760,163344.33449308175
1761,148302.31605013285
1762,183322.8891844412
1763,190609.8458678347
1764,112409.28259480868
1765,174966.3408539104
1766,177177.2942010352
1767,222138.18495315683
1768,141877.36018836626
1769,174867.95367899362
1770,150348.6635376633
1771,114143.95418901012
1772,137809.17238034625
1773,120669.20636344959
1774,142591.86511566356
1775,137369.52455735736
1776,117322.59072277816
1777,106950.15321399603
1778,145281.2039715444
1779,118722.11073483148
1780,185166.60642194876
1781,128176.36121737355
1782,86863.77406170627
1783,138573.2557682985
1784,108727.46309204077
1785,117764.37283247395
1786,134078.7902684926
1787,165008.3432258204
1788,66699.45023764572
1789,94889.1354845214
1790,77814.19605307601
1791,193240.6226776693
1792,155974.7264574307
1793,121799.61382725193
1794,155658.3419270272
1795,135591.4653914501
1796,117199.46859862523
1797,102848.01199919508
1798,114208.02499762275
1799,107263.90118620069
1800,126899.49915863363
1801,130263.91324103472
1802,128986.44449389078
1803,145914.99917433836
1804,134200.1857874233
1805,130834.93423401982
1806,124109.0651131997
1807,134714.9684090542
1808,122797.47292308761
1809,118810.4613352244
1810,139499.28397203272
1811,95160.72128361232
1812,96216.25342002483
1813,122679.42024238945
1814,89817.85946533579
1815,53989.24840090351
1816,96655.02160213863
1817,106526.2426217197
1818,153098.96346863313
1819,126984.62078286728
1820,62260.00688129203
1821,114109.47148570995
1822,148367.10145180853
1823,50644.06897142045
1824,127225.7183197884
1825,131950.85354145573
1826,101038.66281988991
1827,98762.99611036913
1828,133706.35378056002
1829,118954.14062315173
1830,145315.6459322499
1831,144555.3866488513
1832,65035.50102615962
1833,140604.25868089448
1834,114989.88347266558
1835,117521.05376721
1836,134984.09232340564
1837,82286.3245189629
1838,131085.99729822107
1839,95930.77357476205
1840,147296.7346872805
1841,142283.81871627987
1842,84758.96940501803
1843,124775.44865896917
1844,137241.62179791063
1845,140531.49027826727
1846,151602.84255532132
1847,181045.32034803764
1848,52381.02438484484
1849,114080.29828959751
1850,116859.20916122422
1851,162051.99110988202
1852,122983.24691596924
1853,124957.46440081466
1854,168541.84862362203
1855,160375.3033650112
1856,225240.86263194264
1857,153553.16056995527
1858,149453.43281258355
1859,118927.80244689509
1860,145926.6035206582
1861,119216.5547052362
1862,378572.85312927066
1863,350289.9820504369
1864,350414.42066696275
1865,360013.1423013605
1866,333897.7162168967
1867,219442.93593853092
1868,289151.261494824
1869,203023.1208337151
1870,220279.07557736742
1871,250570.7385837492
1872,173204.23222924763
1873,242108.287253878
1874,145928.22002011663
1875,196036.86407752996
1876,198390.19926464622
1877,205345.2470218863
1878,192588.43157420843
1879,130214.45156926486
1880,128527.07330895684
1881,235619.93444642887
1882,248667.46390855053
1883,181188.13499489406
1884,206291.8728703827
1885,242815.93640752285
1886,293566.91768557334
1887,205218.80643206264
1888,252937.96794400498
1889,170222.67020702545
1890,111974.46154246958
1891,126715.87808494715
1892,96628.22391018715
1893,132691.67380604564
1894,126429.0208724476
1895,137073.27546382908
1896,130556.40266897916
1897,106591.91763402786
1898,123611.387869817
1899,148356.77178135453
1900,145719.24366268914
1901,155205.69570160346
1902,145277.8897907736
1903,197634.92755810576
1904,128649.36150116003
1905,182735.30235661272
1906,150539.46208694423
1907,189763.72773856221
1908,104430.07837444302
1909,128712.63589958954
1910,117492.64136436774
1911,211988.04508990917
1912,306337.26621517626
1913,142010.73532324503
1914,70804.01942601525
1915,297768.5931124368
1916,72594.74551266595
1917,263070.5805541963
1918,142997.53692375452
1919,185663.8953278413
1920,169900.04015455922
1921,395167.899588097
1922,332607.97752392944
1923,249765.22951883383
1924,230781.84531608433
1925,193245.77870779642
1926,406393.08428987314
1927,135687.25462760884
1928,162966.42528474866
1929,137350.11883036754
1930,135162.2641669577
1931,146786.1777351687
1932,146365.90484692043
1933,188188.427077054
1934,181622.38445806532
1935,167267.6719863837
1936,199064.82809927844
1937,185384.7526377149
1938,171967.05437866686
1939,248637.0456075871
1940,178990.14847229025
1941,168241.3322604038
1942,178196.76959952587
1943,207943.63649668105
1944,364710.50771318004
1945,387619.1451345787
1946,124034.48325971751
1947,320936.4972059665
1948,174707.85858892478
1949,243389.2557882121
1950,195166.61605897456
1951,242284.62182541235
1952,204984.10599007134
1953,161373.63326700253
1954,180266.0356283525
1955,139771.32142136706
1956,284139.7942813102
1957,153741.39352203437
1958,288177.67895764986
1959,155523.66811107285
1960,116019.16033523851
1961,120227.50930645343
1962,95419.51028297003
1963,103697.10454943593
1964,106006.64630359624
1965,141110.67302328523
1966,133927.67352264872
1967,284770.22666516976
1968,414694.3229207586
1969,395212.95500272204
1970,411774.6894615952
1971,453828.6874200767
1972,381797.0367177057
1973,264940.7396691167
1974,338455.4537837428
1975,498506.44892109535
1976,272032.81867700553
1977,348868.12834421516
1978,352733.8754410683
1979,339061.0445166162
1980,213751.0742570708
1981,363140.8406112488
1982,226057.63929736443
1983,204697.11286771996
1984,163482.82162659013
1985,229789.34192604263
1986,219451.40215316592
1987,191259.24813258796
1988,173980.03335592803
1989,194581.7930024879
1990,210476.1131804475
1991,233533.49904506613
1992,219470.70100641425
1993,162957.62153808036
1994,232111.89870229227
1995,183597.11558567165
1996,245405.21770385216
1997,320884.823709455
1998,309575.7992822494
1999,275290.1713791779
2000,311815.2136777463
2001,272812.7106292279
2002,254748.03775804944
2003,291095.9120842779
2004,303099.25461541436
2005,247437.1837921858
2006,215962.28214909762
2007,246783.1814501232
2008,212262.9593182475
2009,203540.6539507262
2010,193387.25741525402
2011,143942.9691249362
2012,172076.60264792392
2013,180087.46613374507
2014,189625.28580060872
2015,213408.9524624128
2016,193891.9599872409
2017,201923.30855582035
2018,118734.17074039785
2019,134682.8017743882
2020,97418.43884127005
2021,96853.20694429883
2022,184748.5328724137
2023,147990.8359718541
2024,264365.04500177014
2025,350624.40705594094
2026,170267.9775491954
2027,160850.26486070052
2028,146869.32235321167
2029,164707.60665378984
2030,287025.1260474149
2031,243026.06483434048
2032,269113.46275024046
2033,268906.1886368611
2034,170578.9468246213
2035,224520.50166636606
2036,202297.13007296415
2037,208769.89189625086
2038,338771.89169806906
2039,236084.86498103238
2040,298962.58024547115
2041,310549.57002970023
2042,203880.06887672606
2043,179619.5415713868
2044,169849.64297394408
2045,210615.1236482734
2046,146807.7485913029
2047,146972.0774554419
2048,142274.35478353663
2049,148292.67363264537
2050,178166.17888217038
2051,96314.48228013502
2052,116031.83314413748
2053,153173.98348884203
2054,90200.58988216252
2055,158580.9824374044
2056,147824.16350126304
2057,111322.75027379509
2058,221857.03443090548
2059,130330.72243143397
2060,172145.69710208313
2061,175233.1813078779
2062,127237.47805748254
2063,119865.05306071513
2064,143470.74239705474
2065,118287.75854353204
2066,165133.7598706686
2067,123642.9806634287
2068,145076.63697186974
2069,84254.35362921866
2070,117485.95239513773
2071,93733.18979460825
2072,141627.88126859695
2073,132359.9852015913
2074,189613.1769359206
2075,148500.62886440507
2076,114331.80989272986
2077,157376.50545516404
2078,118458.73565098512
2079,131662.8739830037
2080,121320.28714859852
2081,122833.18870790949
2082,113311.79875327247
2083,152851.3756312271
2084,108018.1298457633
2085,114663.2076839154
2086,106213.90315255427
2087,128890.60693010864
2088,102886.9593296507
2089,75617.17733575442
2090,126706.73838701064
2091,105747.95262364794
2092,125325.18663353157
2093,123766.99060462875
2094,105134.43942644044
2095,144802.81733006958
2096,80530.79073647577
2097,95969.15991848934
2098,142154.68462180742
2099,55643.12939729138
2100,64463.694030763465
2101,110266.00007309366
2102,125191.93109082419
2103,101559.57617544271
2104,143669.0519182383
2105,132587.37793848166
2106,65769.18951244776
2107,172941.49336657464
2108,116230.96699794139
2109,115506.52011037551
2110,134233.9117888709
2111,132021.06122975735
2112,139919.95094233358
2113,118828.54747586187
2114,128459.9338466151
2115,166416.06645638615
2116,113999.73550328096
2117,144704.00667101683
2118,123421.81171239863
2119,116437.43092571065
2120,111671.86065264889
2121,83633.78802084156
2122,113948.9650036423
2123,70846.45104349854
2124,151313.77164628054
2125,128632.57324507898
2126,143911.31303738672
2127,157163.92070736652
2128,122069.11160817106
2129,88396.361876676
2130,142294.98818024973
2131,141477.26025178228
2132,120374.26094532221
2133,125950.78731337382
2134,123744.31590109106
2135,88621.99407284305
2136,80451.39839672999
2137,103787.03500828917
2138,133734.85443871806
2139,145832.966803738
2140,141368.49690622278
2141,155564.142171109
2142,127807.1256780051
2143,153589.38698252477
2144,104306.64569752465
2145,138750.52377470446
2146,163845.74595483817
2147,135809.00825642006
2148,130346.34678267247
2149,146596.18535078023
2150,234233.11285982913
2151,107834.02155766754
2152,190245.70219649092
2153,160970.60957080798
2154,103040.46219843393
2155,139254.0390368498
2156,257836.84406333018
2157,233615.10225325698
2158,251904.08412004786
2159,222081.27928414088
2160,182942.0476220792
2161,239659.29694109337
2162,390852.8410812613
2163,353903.1772510964
2164,267693.72664885153
2165,208074.22901504644
2166,160948.4455673823
2167,223347.0568520402
2168,195277.32453719873
2169,198867.60424809763
2170,225224.9632750815
2171,160032.14762093648
2172,134942.5572105966
2173,166337.1360875036
2174,229444.87572971426
2175,306298.6409086354
2176,326800.4385121015
2177,241821.42593081848
2178,218383.13680281056
2179,132646.03011426397
2180,217046.07314050326
2181,194979.14613695204
2182,225487.36309008917
2183,186500.11621147697
2184,112957.94208571786
2185,129502.55442742213
2186,136955.33892485278
2187,148896.99882263088
2188,153978.59678038475
2189,324815.0695446564
2190,77767.92654352631
2191,79628.71540008264
2192,85727.45113778266
2193,112977.78492540517
2194,101622.23412787533
2195,111603.2044645095
2196,100324.04235594416
2197,125825.39955883619
2198,160728.12524404854
2199,199489.87678560696
2200,142319.638404594
2201,132010.6430814319
2202,211103.4512278491
2203,126082.7764090921
2204,175646.61056970945
2205,113484.03830472633
2206,127892.5583378588
2207,199675.98592085167
2208,247020.42468905842
2209,230826.71271669702
2210,115911.01256747934
2211,116188.89427149562
2212,126494.30168287354
2213,109277.04423656565
2214,138201.29509484733
2215,104271.63705903901
2216,157140.6423104309
2217,80366.44224833066
2218,93799.5835165784
2219,81970.02875561603
2220,86551.29425223508
2221,300306.8829193535
2222,265871.9498299539
2223,319198.95607121626
2224,212541.43426883002
2225,132236.66986024615
2226,199056.64786457637
2227,205668.26111379074
2228,274976.6270170231
2229,269703.39663657174
2230,154384.87028296682
2231,214795.16785182076
2232,181136.54663154163
2233,178952.42795744643
2234,250954.40691123324
2235,226548.67522531044
2236,265932.4805817186
2237,322691.4435819544
2238,201260.50112459174
2239,114727.68003617396
2240,161036.65864512097
2241,150440.75651312512
2242,135485.07747488623
2243,143029.03577477502
2244,108610.91293886314
2245,100862.06371239011
2246,149845.7646385905
2247,116799.50991799183
2248,123751.0347771079
2249,120758.68943257585
2250,129009.88645995739
2251,100292.18873352981
2252,184819.67007822034
2253,151346.72908556485
2254,176295.7302808367
2255,182944.14247309437
2256,170990.63158223
2257,212481.91723548743
2258,153801.25286889225
2259,174093.51411080442
2260,141562.39979253156
2261,184236.7988322777
2262,208873.3543841951
2263,397636.7283935819
2264,466996.8993840088
2265,152872.53183351192
2266,314021.1164249388
2267,344427.4177325595
2268,405765.54701177916
2269,147267.7044984052
2270,197593.521465028
2271,211208.38605556142
2272,190627.17152669965
2273,153947.68295389114
2274,182383.06507759902
2275,152872.71914148098
2276,186780.99051813
2277,179307.26245041803
2278,147163.52913444082
2279,119931.13108260377
2280,122376.57027842071
2281,161611.03868157687
2282,183293.52180507104
2283,106779.74231194131
2284,112577.81429177517
2285,136238.43589309228
2286,123034.61509238387
2287,376819.4958887759
2288,278307.5848326567
2289,361462.7233126937
2290,469860.0369739729
2291,330253.55647672346
2292,447960.8860466502
2293,476513.2710046034
2294,406783.16625643405
2295,521655.257739138
2296,296076.8623245716
2297,350931.57467735803
2298,352159.45875435625
2299,320836.20468913496
2300,327413.6383380185
2301,315160.9473539426
2302,242698.5182941221
2303,238838.44687253697
2304,249043.07777781168
2305,195352.6787608333
2306,190453.34236733458
2307,204266.67003544112
2308,223269.43338968544
2309,304083.7264872062
2310,213099.24717345365
2311,203906.4402220548
2312,181581.42524260728
2313,168752.13135875782
2314,167976.88501155414
2315,178875.52266161467
2316,200058.59667407515
2317,191378.99793231682
2318,176672.71193502934
2319,181944.1996146287
2320,180423.29467576765
2321,250427.27296180298
2322,183100.47741365698
2323,198145.62919711563
2324,181915.46664639158
2325,215467.55586822346
2326,175425.6657814002
2327,201157.1431433915
2328,226085.81048245745
2329,195685.85675630078
2330,181437.26003107635
2331,343677.9020383377
2332,404732.08036246174
2333,312964.44123535
2334,250224.65434749887
2335,271664.0068142706
2336,304149.7328091953
2337,204994.26522324907
2338,281308.9688420321
2339,230865.2892308755
2340,433546.3579700768
2341,245097.61604799397
2342,247120.12062194198
2343,233427.85176483192
2344,225154.65939732196
2345,247147.08396242012
2346,205013.51415358114
2347,192449.69398753173
2348,238068.59531531206
2349,188481.65333607155
2350,321456.35884336836
2351,270316.8382270804
2352,253709.80659243435
2353,230282.76158244733
2354,145355.80763490996
2355,147801.47653694457
2356,161957.25000591067
2357,190055.89274302256
2358,209630.84763445167
2359,137534.28933865414
2360,111472.14030476505
2361,148571.31945956932
2362,269706.9727797166
2363,139707.1973012541
2364,155708.16043862686
2365,220835.08170010993
2366,194121.5998007559
2367,228551.89456723598
2368,217407.06831170723
2369,233377.05162997718
2370,165465.38245500557
2371,162308.2838006348
2372,190893.26612580256
2373,294120.7606429084
2374,315115.226552731
2375,249703.58380295202
2376,300829.99157485185
2377,346963.26243550604
2378,136713.70341354376
2379,200468.46360723898
2380,147789.0617549757
2381,163706.25112960406
2382,201426.20075800476
2383,204903.55966197042
2384,248990.22376872308
2385,157122.70076520386
2386,126764.60799659084
2387,134261.42946855963
2388,98484.99247547473
2389,114975.6675017042
2390,147982.53035212372
2391,140655.16765041687
2392,114164.23804636771
2393,164558.72497235722
2394,142264.40416889594
2395,200754.64104846647
2396,142952.4944496644
2397,228826.28097199064
2398,126751.12032586294
2399,62576.02612167947
2400,60389.12789794341
2401,117096.5461762549
2402,134244.13215760462
2403,149265.32830358882
2404,153743.44006662554
2405,160120.874928542
2406,136564.7263256944
2407,124737.60665315787
2408,138201.02086375683
2409,118630.15612506823
2410,173861.84921738124
2411,111920.74438367446
2412,158671.8766896031
2413,130454.84896181332
2414,168589.04055665905
2415,137168.44871935862
2416,123243.05040392152
2417,136252.46342528815
2418,134974.95738851195
2419,130463.9268748932
2420,119669.82380536805
2421,141719.06395882022
2422,108019.98821661522
2423,116801.73537092826
2424,161091.36053067987
2425,191508.96643442233
2426,128096.75109393823
2427,133278.54799134258
2428,175653.62371010787
2429,109081.34086330023
2430,132407.14259218698
2431,103268.94937814961
2432,144734.0346260617
2433,134979.11948889273
2434,137914.16299034914
2435,149864.00739360123
2436,99524.43336315785
2437,102570.70530172127
2438,117145.997465686
2439,101313.6938497525
2440,120963.2505320644
2441,91022.57524875927
2442,100666.99010895155
2443,127558.23165521838
2444,133699.9644769802
2445,94440.63751530988
2446,143791.67110305882
2447,189215.52666454852
2448,131630.8034928188
2449,114785.62825885089
2450,146622.06399687345
2451,123184.71245776309
2452,187464.28539018234
2453,96950.00721031374
2454,128140.12097911262
2455,111652.46353175002
2456,136570.61781082765
2457,133636.15717532247
2458,126914.75699397166
2459,113291.45400445387
2460,134164.0375259346
2461,127041.16232882832
2462,140160.3251467567
2463,127115.22459297419
2464,181144.92847094312
2465,131066.99155804233
2466,113209.05198498286
2467,125666.74999309692
2468,79317.3074622745
2469,79538.71861061198
2470,207085.45630614576
2471,212794.38114309058
2472,165227.0364739123
2473,119096.64584733169
2474,67760.48503019175
2475,224850.21021492968
2476,115389.07067051895
2477,124657.68008070618
2478,159504.46143355465
2479,101737.58762715582
2480,164756.13745357373
2481,118533.15695894357
2482,114672.08294600055
2483,107372.83645041959
2484,123045.57141521743
2485,121858.88483561591
2486,147109.4576804448
2487,179441.1310225197
2488,165673.09921701282
2489,150428.72814686463
2490,144757.71494670378
2491,94011.66781947474
2492,191716.9942877233
2493,160226.3791183859
2494,149797.2850797345
2495,89514.5061783172
2496,249624.47828314014
2497,157630.09072624432
2498,107275.39214886517
2499,81027.28648867893
2500,125185.20317751564
2501,146789.89726529666
2502,150858.13332230353
2503,101958.29082296895
2504,156783.18649366358
2505,228709.92318276854
2506,249382.671140112
2507,293807.7937464623
2508,250382.75295578403
2509,213213.30733546775
2510,219678.11120750022
2511,172800.681841573
2512,205571.10595194253
2513,227095.00288848756
2514,260819.7734966765
2515,155704.11075860934
2516,176513.38508233856
2517,152179.77974575583
2518,160585.5341068669
2519,241306.86878275117
2520,222528.6338882558
2521,184202.12731825365
2522,230462.74072988867
2523,116927.02840443203
2524,140232.87404319827
2525,136988.9402657909
2526,143621.7827950453
2527,116158.18499474914
2528,122770.27612857513
2529,131111.16006312313
2530,121351.74083194857
2531,245437.13547534548
2532,230720.595138636
2533,189861.18668694372
2534,241955.33926624377
2535,306093.7155260857
2536,242906.8798823182
2537,247210.84121939915
2538,182435.8231531027
2539,183026.55209032918
2540,183844.06125928313
2541,181634.03491498102
2542,167314.24974069215
2543,127846.54326328753
2544,125380.80512377988
2545,133167.88380695877
2546,120060.30482218914
2547,130568.50659476417
2548,152532.76995657306
2549,159168.21964877078
2550,844465.8470175157
2551,134281.7242976587
2552,135058.33876318872
2553,71937.69961187967
2554,87165.700371983
2555,119978.08555844013
2556,99955.3574227331
2557,104524.22343681018
2558,149546.65570853
2559,136571.55026727874
2560,138639.92257395803
2561,142581.86475183396
2562,128825.7127558028
2563,142101.76197250522
2564,179151.0631037178
2565,123808.62069600016
2566,161020.20426978407
2567,118731.26420095746
2568,189752.16587453033
2569,213315.19636291344
2570,114277.39338123199
2571,191264.6513653964
2572,151439.98300051925
2573,212344.54043099584
2574,277400.94733815023
2575,135318.75302745448
2576,116066.26223495298
2577,148759.07100366114
2578,83954.12982968823
2579,68179.95692958389
2580,110120.77603884073
2581,124693.45606176296
2582,122774.61858419258
2583,278427.53112296894
2584,192570.093057571
2585,199802.13521738077
2586,232509.9058148524
2587,213259.74815729668
2588,135998.30905467318
2589,154225.80571318293
2590,213800.13647827427
2591,232554.51327345334
2592,216113.1862976233
2593,269191.34859873744
2594,183243.76004074022
2595,210483.35352964894
2596,291428.1997025808
2597,188403.62085742818
2598,307320.1525136864
2599,346268.14878811553
2600,146918.10675800798
2601,150692.40123141298
2602,89360.49097613765
2603,96502.81242299093
2604,97652.59092283048
2605,82715.50587199029
2606,150334.08960200078
2607,217911.20148942745
2608,201216.87707312184
2609,173337.2945381311
2610,116208.5836373507
2611,124471.11939669798
2612,171594.57462192056
2613,134668.60105912355
2614,124417.15815603419
2615,159227.1552837574
2616,139393.06182018574
2617,196478.48452761187
2618,208564.18016172736
2619,199103.0833396589
2620,187604.9489959663
2621,174498.56480321632
2622,178752.4570264601
2623,245981.09574918653
2624,300189.58860056114
2625,296696.75455619686
2626,170162.88452634867
2627,155263.61697665238
2628,501505.3755315415
2629,514762.61835348746
2630,374577.82193666237
2631,496380.0813540262
2632,431457.24541265686
2633,316829.3423314561
2634,415038.970782914
2635,160912.94446431467
2636,166193.66193490438
2637,186134.40581309816
2638,254104.39665675064
2639,200480.5732242156
2640,144163.86757048185
2641,102792.71342693928
2642,186646.32986187376
2643,103269.43170257367
2644,115705.50238823214
2645,109481.90745350589
2646,95485.02580992426
2647,101643.32189107257
2648,139619.9000592141
2649,155443.05890169035
2650,130406.21738861699
2651,136700.68927963582
2652,422286.1289818142
2653,255634.58102088826
2654,248785.0889822559
2655,395138.3233072193
2656,331490.2000264932
2657,369078.0647108546
2658,317645.94963604736
2659,301790.3340805417
2660,372101.1996989751
2661,364438.3409847425
2662,381500.949954
2663,289225.31626178534
2664,289178.10624992393
2665,317554.07436745847
2666,296664.21219962183
2667,167847.61619051496
2668,172004.68600090558
2669,184279.41150341145
2670,281791.6489118252
2671,182878.37250847914
2672,201923.11991901515
2673,212939.11974360567
2674,202876.62447293557
2675,177531.32970124832
2676,192684.91767499957
2677,201960.68511149668
2678,261191.20954551626
2679,266574.03924239945
2680,289337.19366636424
2681,398174.68935932196
2682,306482.7267983154
2683,529908.9546306176
2684,314505.221641803
2685,316634.88017361565
2686,263692.26128339785
2687,322494.398100888
2688,229740.50143851028
2689,206279.2742965772
2690,453312.0345872949
2691,183445.58199077734
2692,145019.2677439514
2693,204482.15797491896
2694,145204.88029796953
2695,191928.6552824036
2696,184380.9280821866
2697,186629.3990155819
2698,192379.18394624843
2699,185791.11602886335
2700,164027.61407796896
2701,154939.10900342852
2702,109044.08841408766
2703,127549.07991436364
2704,143595.90892797068
2705,113956.3154119961
2706,106433.77330604232
2707,123774.70588573498
2708,135004.43346188625
2709,101603.44400798916
2710,125807.8554472385
2711,278913.5469990733
2712,358926.36537015165
2713,169938.63220775613
2714,147507.67895830932
2715,175749.1316884305
2716,141642.86667485035
2717,184975.7090697729
2718,219331.55731918613
2719,144560.73526106085
2720,157669.08127995
2721,130582.47791981543
2722,157470.77744927656
2723,136502.1981450558
2724,126757.88551380175
2725,125727.37894735935
2726,154008.50539109763
2727,154494.84771207976
2728,188186.1375601696
2729,150349.24613621118
2730,155735.22397558286
2731,125714.52663889262
2732,134025.72421323584
2733,162101.87237268378
2734,135782.3925854058
